userId,itemId,value,timestamp,interactionId
328,316,3.5,1148006049,rating
596,597,3.5,1138658725,rating
20,344,1.0,1238729802,rating
409,110,4.0,828213115,rating
505,110,2.5,1340410027,rating
83,3022,4.5,1156206330,rating
388,340,2.0,946521654,rating
370,1285,4.0,1099962785,rating
664,111,4.0,1393890345,rating
595,1610,3.0,965078263,rating
391,1596,3.0,891534410,rating
547,1162,4.0,1022959270,rating
422,671,4.0,980859486,rating
102,535,4.0,957893915,rating
311,2334,2.0,1094585613,rating
389,163,1.0,829492316,rating
385,277,2.0,836679521,rating
58,2163,4.0,961128269,rating
509,1375,3.0,939326663,rating
457,2335,2.5,1471385067,rating
480,780,4.5,1272666627,rating
468,56152,3.0,1296198351,rating
214,2990,3.0,946919189,rating
608,1683,4.0,939362529,rating
602,501,3.0,842357428,rating
641,79,3.0,836882146,rating
261,110,5.0,1101665515,rating
294,5747,3.5,1119923947,rating
505,1269,2.0,1342311706,rating
322,3981,3.0,974697953,rating
303,592,2.5,1299446728,rating
624,85025,2.0,1338657549,rating
559,1580,5.0,883676893,rating
624,2779,3.0,1019127916,rating
470,1285,4.5,1232976189,rating
137,2021,3.0,946412302,rating
214,750,5.0,978468585,rating
324,2,4.0,1451524483,rating
559,79,4.0,883676273,rating
184,318,5.0,833524803,rating
459,648,4.0,859210690,rating
243,1721,3.5,1094223975,rating
103,1580,3.0,1117403717,rating
312,464,3.0,959931861,rating
105,427,3.0,1086095239,rating
654,1779,3.0,1145393492,rating
58,1269,5.0,961128239,rating
470,965,3.0,1233101085,rating
245,2692,3.0,1011238866,rating
92,231,3.0,848525589,rating
85,590,3.0,837506714,rating
54,48780,5.0,1352836366,rating
624,349,4.0,1019124455,rating
518,480,5.0,945369663,rating
118,2288,4.0,951008911,rating
384,165,3.5,1194003698,rating
311,277,3.0,898007870,rating
428,588,4.0,1304136386,rating
659,880,2.0,854359234,rating
627,288,3.5,1201381398,rating
605,942,5.0,980196541,rating
130,2087,4.0,1139004425,rating
592,349,3.0,995418869,rating
490,762,3.0,851786427,rating
461,163,3.0,1090907465,rating
93,923,4.0,1304993105,rating
648,480,2.0,1138477701,rating
665,597,5.0,992920864,rating
452,2290,3.0,976422209,rating
353,2011,3.0,1157499059,rating
517,153,3.0,846449875,rating
34,2762,4.0,973748508,rating
587,1883,4.0,1111367921,rating
442,4638,3.5,1227919845,rating
380,708,3.0,949367730,rating
535,288,3.0,838630736,rating
188,653,3.0,841064171,rating
346,2100,1.0,1044652069,rating
223,608,5.0,856532203,rating
23,40629,4.0,1148671251,rating
572,337,4.0,1436885117,rating
500,364,2.5,1228946719,rating
318,830,3.0,862902980,rating
271,1653,4.5,1107785097,rating
339,30707,5.0,1446663484,rating
384,673,3.0,1153573943,rating
605,2017,3.0,980175025,rating
73,77866,2.5,1454042956,rating
212,56339,4.0,1218409130,rating
640,17,4.0,860950846,rating
283,1641,4.5,1114998457,rating
580,316,2.5,1165899218,rating
623,595,3.5,1225256480,rating
73,522,3.0,1255850852,rating
176,1682,3.0,1340715465,rating
655,56715,4.0,1470072856,rating
641,454,3.0,834636704,rating
538,592,3.0,831835552,rating
95,4140,5.0,1019022672,rating
388,6373,2.5,1062885084,rating
577,165,4.5,1111475226,rating
23,4034,3.5,1148386146,rating
509,1863,2.0,946277045,rating
56,1380,5.0,1467004019,rating
243,2005,4.0,1094225739,rating
262,4105,4.0,1433899283,rating
389,185,4.0,829495183,rating
641,216,2.0,841551232,rating
73,177,3.0,1470720332,rating
36,457,3.0,847056547,rating
533,2322,4.0,965315248,rating
187,4995,4.5,1230361971,rating
22,31696,4.0,1131663089,rating
79,32031,3.5,1182556308,rating
656,2355,5.0,986243246,rating
8,296,4.0,1154465380,rating
371,17,4.5,1462744286,rating
48,1923,3.5,1319744666,rating
159,4973,4.5,1183518660,rating
547,141,1.0,1022680628,rating
212,1722,2.5,1218954814,rating
176,56152,3.0,1340915519,rating
534,547,4.0,973376804,rating
473,2335,4.0,1425644170,rating
294,1024,3.0,1047071395,rating
15,1059,1.5,1166586136,rating
570,1997,4.5,1475806206,rating
78,4025,5.0,1327288563,rating
43,2054,2.0,974770079,rating
396,442,3.0,834998519,rating
396,546,3.0,834999054,rating
513,150,3.0,843771752,rating
283,4034,4.0,1114524613,rating
405,2990,4.0,1061362463,rating
335,169,2.5,1232147376,rating
642,954,5.0,881526314,rating
262,4951,1.0,1434332369,rating
373,2028,3.0,938979530,rating
157,82667,4.0,1323623436,rating
571,2124,4.0,1334343027,rating
78,1265,2.0,1274050876,rating
667,608,5.0,847271510,rating
633,150,4.0,848517899,rating
597,293,4.0,940707879,rating
119,153,1.0,913232864,rating
468,965,4.5,1296189906,rating
311,218,2.0,898008741,rating
452,707,3.0,976423582,rating
232,1124,1.0,955093913,rating
598,440,4.0,1008571325,rating
627,1917,0.5,1201381086,rating
241,344,3.0,847339409,rating
380,46976,4.0,1176911740,rating
123,3578,3.0,994021057,rating
30,4710,4.0,996950542,rating
119,2455,3.0,915411448,rating
431,4886,4.5,1165547400,rating
85,588,3.0,837506797,rating
282,500,3.5,1111493971,rating
297,223,5.0,1318706138,rating
133,296,4.0,1416147064,rating
468,26302,3.5,1296192974,rating
391,1249,4.0,891533396,rating
447,261,3.0,832493063,rating
492,2019,5.0,898110739,rating
294,107,4.0,1047071430,rating
659,563,3.0,834694187,rating
355,4886,4.0,1130104502,rating
508,586,3.0,844376142,rating
75,1441,3.5,1143048156,rating
623,2692,4.5,1225258138,rating
312,587,3.0,959933924,rating
247,2005,4.0,953189114,rating
82,364,4.0,835973488,rating
170,1373,4.0,1220532238,rating
546,2325,4.5,1303006095,rating
324,19,3.0,1451524520,rating
385,587,3.0,836679480,rating
564,452,4.0,974714878,rating
534,2154,2.0,973375343,rating
418,1882,3.5,1132180397,rating
550,1590,1.0,942669224,rating
311,62,2.5,1062015343,rating
427,6945,4.0,1110945213,rating
262,32686,3.0,1433901854,rating
264,342,3.0,995665043,rating
157,344,1.0,1365940218,rating
2,225,3.0,835355552,rating
461,648,2.0,1090907899,rating
313,266,3.5,1101033905,rating
563,541,4.0,1378623698,rating
155,1396,3.0,943350366,rating
82,300,4.0,835973458,rating
359,2959,3.5,1339227894,rating
344,541,5.0,850725078,rating
119,2657,4.0,972097322,rating
624,135,2.0,1178982000,rating
268,17,3.0,1314894685,rating
529,3396,4.0,960052651,rating
295,32302,2.0,1112547513,rating
93,2470,2.5,1304993132,rating
15,440,2.5,1058250627,rating
470,1967,3.5,1234089064,rating
150,1608,3.0,1114308258,rating
294,4912,4.0,1143064198,rating
139,1968,3.5,1066860861,rating
423,16,3.5,1353700733,rating
547,261,4.0,1022959104,rating
102,2067,4.0,956599916,rating
294,2046,3.5,1119924856,rating
416,195,4.0,841447132,rating
73,67255,4.0,1334134888,rating
130,8368,4.0,1139002299,rating
491,2891,4.0,940795257,rating
30,1562,3.0,945278893,rating
83,1278,5.0,1156205116,rating
439,1376,4.0,1041114448,rating
632,58559,5.0,1263871057,rating
194,231,3.0,848098235,rating
393,235,4.5,1058471666,rating
132,44555,4.5,1283419399,rating
23,8873,4.5,1148669373,rating
518,2798,3.0,945365573,rating
306,3004,2.0,965847948,rating
580,858,5.0,1155485717,rating
596,4995,4.0,1138659786,rating
75,858,1.0,1143048947,rating
56,3480,4.0,1467007890,rating
452,1552,4.0,976424301,rating
543,631,3.0,866931854,rating
66,457,4.0,974599773,rating
481,8368,3.5,1437002254,rating
88,1380,2.5,1239765070,rating
441,110,3.0,1078145992,rating
150,333,3.0,1114307088,rating
182,830,5.0,845746376,rating
388,2966,5.0,965181752,rating
11,91548,4.0,1391658270,rating
332,1372,0.5,1147971528,rating
118,866,5.0,951009481,rating
624,2463,4.0,1019127850,rating
212,2003,2.5,1229146351,rating
306,2779,4.0,939901059,rating
580,3114,4.0,1155484863,rating
491,799,3.0,940797129,rating
15,2005,4.0,997938630,rating
103,1676,4.0,1117482082,rating
580,1250,4.0,1167158815,rating
380,2028,5.0,949368545,rating
518,2294,3.0,945369146,rating
665,2080,4.0,992920673,rating
175,2028,1.0,1052835797,rating
608,296,5.0,939361579,rating
463,1994,4.0,1049922549,rating
468,1562,1.5,1296191733,rating
73,1645,3.0,1255609000,rating
313,5991,3.0,1101033282,rating
346,3479,4.0,1044651990,rating
472,46967,4.0,1164753270,rating
329,5,3.0,867072039,rating
318,783,3.0,862902803,rating
328,2762,3.5,1147996957,rating
496,524,5.0,834060853,rating
361,494,3.0,864051071,rating
423,2000,3.0,1353700544,rating
197,750,4.0,975429317,rating
664,2161,3.5,1343731320,rating
99,902,3.0,938624252,rating
623,1580,3.5,1225256122,rating
178,364,4.0,1437428147,rating
553,8961,3.5,1423011568,rating
358,899,5.0,957481300,rating
373,858,5.0,939234909,rating
518,2687,5.0,945369146,rating
162,118,3.0,852792392,rating
564,320,3.0,974844545,rating
523,1682,4.0,1202235237,rating
33,1967,2.0,1032679534,rating
195,2182,4.0,975416414,rating
472,898,3.0,939071962,rating
547,7451,2.5,1133059156,rating
214,2501,5.0,978417616,rating
396,198,4.0,834998859,rating
537,627,2.0,879502709,rating
457,924,5.0,1471383448,rating
428,1244,5.0,1304131118,rating
439,2926,2.0,1041115283,rating
639,111,5.0,832450970,rating
235,4995,5.0,1111625398,rating
358,19,1.0,957795512,rating
452,4488,3.0,1002938285,rating
563,6283,4.0,1402998955,rating
114,185,4.0,838365857,rating
311,168,2.0,898008716,rating
86,299,5.0,848160039,rating
602,177,3.0,842360283,rating
465,1958,5.0,1170652812,rating
75,3033,4.0,1143048267,rating
524,37731,5.0,1256287408,rating
387,910,4.0,974670100,rating
505,949,3.5,1340405089,rating
472,5902,4.5,1075915870,rating
94,316,2.5,1291779708,rating
481,296,5.0,1437001071,rating
462,2671,2.0,1115312609,rating
529,2642,3.0,960054752,rating
120,377,3.0,1167422258,rating
575,592,3.0,1012597667,rating
664,648,4.5,1441100995,rating
56,90374,4.0,1467004613,rating
564,1278,5.0,974708761,rating
505,2100,3.0,1340414084,rating
665,344,3.0,993347124,rating
306,160,1.0,939716309,rating
297,52885,5.0,1318705510,rating
384,6537,3.5,1153155389,rating
596,2861,3.0,1138661923,rating
117,3512,5.0,1320636888,rating
111,4993,4.0,1098374083,rating
480,5833,4.5,1272665889,rating
311,488,2.0,897414043,rating
294,338,3.5,1119924761,rating
547,26116,2.5,1125541503,rating
212,2006,4.0,1218405356,rating
378,4011,4.0,1443293263,rating
587,1280,4.5,1111362899,rating
548,329,3.0,857406302,rating
175,4025,3.0,1052883600,rating
218,1213,4.0,1163106595,rating
518,153,3.0,945365209,rating
654,1127,4.0,1145390357,rating
472,2085,4.0,1017535173,rating
22,1923,2.5,1131662243,rating
569,911,5.0,965069187,rating
668,1089,3.0,993613415,rating
520,2762,3.5,1142029970,rating
396,302,4.0,834999154,rating
625,5618,4.0,1452828193,rating
596,223,4.0,1138659553,rating
659,521,2.0,834694818,rating
496,553,5.0,834060000,rating
544,115210,4.0,1435786632,rating
198,1254,4.0,1068823358,rating
584,364,3.5,1277587236,rating
102,541,4.0,956590911,rating
552,296,5.0,843322508,rating
84,31696,4.0,1429911295,rating
463,380,4.0,1049913914,rating
83,205,4.0,1156207528,rating
551,648,4.0,843274301,rating
518,830,4.0,945364781,rating
159,1267,4.0,1183518842,rating
519,30810,4.0,1468758580,rating
344,1378,3.0,850725317,rating
565,480,4.0,954601950,rating
253,1407,1.5,1215831698,rating
220,1271,3.0,970499758,rating
18,762,1.0,856007147,rating
355,3578,4.0,1130103980,rating
152,260,4.0,1335947940,rating
384,303,3.0,1153949948,rating
219,104,5.0,974474544,rating
42,648,4.0,1473258424,rating
22,2657,2.0,1131661911,rating
385,508,3.0,836679621,rating
278,1252,3.0,984560744,rating
236,364,3.0,1109968579,rating
480,2054,4.5,1272669445,rating
564,169,1.0,974842687,rating
358,1259,4.0,957480090,rating
667,300,4.0,847271534,rating
247,3082,4.0,953102179,rating
281,922,3.0,1113796492,rating
220,745,5.0,970515718,rating
441,1968,4.0,1048091140,rating
442,8827,4.5,1227918258,rating
603,231,2.0,868482315,rating
440,442,2.0,835337309,rating
654,6957,4.0,1145389944,rating
311,934,2.0,897490545,rating
472,3539,4.5,1075915732,rating
461,225,1.0,1091958687,rating
150,185,3.5,1114306762,rating
108,185,3.0,843302067,rating
105,16,5.0,1085573826,rating
547,6466,2.5,1055595486,rating
564,1391,4.0,974837231,rating
21,1373,3.0,853853545,rating
371,1835,3.5,1462744885,rating
110,249,3.0,840100893,rating
447,339,3.0,832492847,rating
430,292,5.0,1172908834,rating
168,427,3.0,848879256,rating
442,1380,4.5,1227969374,rating
56,951,4.0,1467008836,rating
128,4369,5.0,1049684373,rating
311,902,3.0,898008246,rating
462,1396,2.5,1115312271,rating
21,1089,3.0,853847910,rating
102,1690,4.0,957980283,rating
452,490,3.0,976424071,rating
534,1608,4.0,973440238,rating
518,3104,5.0,945363668,rating
439,588,3.0,1041115006,rating
18,81,3.0,856007495,rating
664,69526,4.0,1343761884,rating
547,592,1.0,981313125,rating
461,3101,2.5,1091959036,rating
239,289,5.0,991860829,rating
475,98122,4.0,1447256427,rating
447,593,4.0,832493132,rating
430,2064,4.0,1111579487,rating
19,11,3.0,855192773,rating
287,1676,5.0,1469161803,rating
4,349,5.0,949810582,rating
212,1278,4.0,1218400705,rating
654,2762,5.0,1145390175,rating
442,481,4.0,1227917247,rating
387,1088,4.0,974790964,rating
431,4326,5.0,1165546460,rating
624,97936,3.0,1387643304,rating
509,1719,4.0,978937145,rating
292,595,4.0,1140049904,rating
34,1267,5.0,973747459,rating
247,2469,2.0,953271442,rating
501,1729,4.0,1284182322,rating
128,93,1.0,1049684039,rating
363,2112,5.0,938890887,rating
654,329,4.0,1145391848,rating
594,913,5.0,938961093,rating
346,2,2.0,1044652107,rating
513,349,4.0,843771780,rating
595,313,1.0,965230326,rating
69,318,5.0,1366830848,rating
420,1272,3.0,892821460,rating
516,140,4.0,844687882,rating
397,45431,3.5,1268905033,rating
437,661,3.0,831693571,rating
262,46578,5.0,1433944494,rating
504,2028,3.0,904376715,rating
518,798,4.0,945367906,rating
177,200,4.0,907381306,rating
283,7459,5.0,1115170328,rating
328,6947,3.5,1147997243,rating
75,1917,0.5,1143047624,rating
564,1088,2.0,974844186,rating
457,2080,1.5,1471386823,rating
23,5971,4.5,1148728488,rating
450,44191,4.0,1449349384,rating
195,953,4.0,977755092,rating
85,317,4.0,837512236,rating
487,497,5.0,832838523,rating
295,231,4.0,1100132299,rating
553,89774,5.0,1423011326,rating
623,153,3.0,1225256302,rating
562,5956,4.0,1167427940,rating
612,551,3.0,1455642716,rating
595,13,5.0,965230121,rating
253,597,3.5,1215831193,rating
487,585,4.0,832837343,rating
463,802,2.0,1050499553,rating
21,1090,4.0,853848134,rating
493,1629,4.0,954685631,rating
577,4896,4.5,1111475690,rating
119,953,4.0,952582145,rating
461,122,1.5,1090907623,rating
28,58,5.0,938944078,rating
504,1917,3.0,904376847,rating
230,36529,2.5,1424847296,rating
111,1888,3.0,1097431606,rating
292,586,3.5,1140051234,rating
401,2527,3.0,977459049,rating
575,3114,5.0,1012593212,rating
587,247,3.5,1131819606,rating
575,963,3.0,1012594925,rating
453,502,3.0,994622692,rating
231,903,4.0,977005465,rating
253,1732,4.5,1215831753,rating
102,2662,4.0,957980677,rating
225,253,5.0,845565809,rating
652,3418,4.0,1439586050,rating
68,500,4.0,1194741805,rating
427,46578,3.5,1157246253,rating
424,2395,3.5,1088826788,rating
143,8873,4.0,1149651186,rating
15,2006,4.0,1035258747,rating
287,84152,5.0,1469161254,rating
212,33166,4.5,1218399307,rating
121,249,4.0,833058885,rating
592,158,2.0,995422382,rating
487,248,3.0,832837258,rating
667,616,3.0,847272057,rating
279,480,5.0,838231458,rating
312,1831,1.0,959931886,rating
290,165,4.5,1445337600,rating
70,640,3.0,853954656,rating
529,1073,4.0,959966485,rating
597,2078,4.0,940708212,rating
548,445,3.0,857407562,rating
417,1923,0.5,1112466554,rating
457,2463,3.0,1471386076,rating
84,40815,3.5,1429910876,rating
105,1391,3.5,1086095038,rating
77,349,3.5,1163082500,rating
195,3104,4.0,975417146,rating
13,1961,4.0,1331380745,rating
394,527,0.5,1297525234,rating
17,714,4.5,1127473893,rating
91,104,4.0,1448814310,rating
56,2082,2.0,1470350839,rating
428,48780,4.5,1304136397,rating
564,3013,3.0,974709336,rating
388,1912,4.0,946520567,rating
563,36529,3.5,1400882107,rating
88,586,2.5,1239764309,rating
15,54503,3.5,1338698617,rating
294,4228,3.5,1062536768,rating
23,3088,2.5,1148671916,rating
57,110,5.0,907762500,rating
19,110,3.0,855193530,rating
553,1682,1.5,1423010253,rating
535,172,2.0,838631510,rating
344,349,4.0,850725567,rating
107,2959,4.5,1446493013,rating
41,2455,3.0,1093886717,rating
69,2302,4.5,1366831892,rating
434,111,4.0,886376254,rating
99,1282,3.0,938587916,rating
367,1641,4.0,1128634043,rating
134,342,4.0,1361244190,rating
279,316,3.0,838231264,rating
49,1262,5.0,978039514,rating
270,4887,3.0,1469306892,rating
204,923,4.5,1096531237,rating
146,260,5.0,1256071143,rating
294,541,3.5,1082752967,rating
547,8998,3.0,1101590194,rating
472,953,5.0,939691545,rating
648,6016,4.5,1138478138,rating
318,799,3.0,862903009,rating
238,4973,4.0,1459365441,rating
644,1911,2.0,944933297,rating
240,708,4.0,1099264464,rating
319,11,4.0,834759704,rating
122,349,3.0,832772977,rating
461,2118,3.5,1091067256,rating
6,3052,1.0,1108134337,rating
73,8373,2.5,1256030665,rating
468,1649,4.0,1296194115,rating
165,2134,3.0,1111612190,rating
654,62,4.5,1145391949,rating
173,804,4.0,876821747,rating
472,1610,5.0,939691405,rating
587,2289,4.0,1131823276,rating
88,1961,3.5,1239764341,rating
452,2022,3.0,1067732238,rating
255,39183,4.5,1236984187,rating
590,253,3.0,848677496,rating
277,1954,5.0,1463684152,rating
294,901,3.5,1055279057,rating
199,608,3.5,1398939437,rating
564,2611,3.0,974841370,rating
394,2000,4.0,1298379945,rating
468,788,1.5,1296196026,rating
472,1641,4.0,939072329,rating
355,1089,4.5,1130105821,rating
362,40819,3.0,1225615282,rating
303,5816,4.0,1299489478,rating
74,1918,5.0,942703038,rating
609,215,1.0,1029870161,rating
458,2539,3.0,1337555704,rating
93,1265,4.0,1304991801,rating
239,3004,3.0,991862480,rating
36,18,4.0,847058210,rating
388,2282,3.0,946528837,rating
15,48385,4.0,1257734226,rating
355,260,5.0,1130104442,rating
415,150,3.0,848984676,rating
547,4043,4.0,978953537,rating
427,5991,5.0,1041725759,rating
344,423,2.0,850725409,rating
500,1485,2.5,1228946361,rating
355,1584,4.5,1130105824,rating
561,5991,4.5,1172766072,rating
585,235,4.0,974607610,rating
119,1694,2.0,913050075,rating
245,1089,2.0,1011317642,rating
150,1259,4.0,1114306194,rating
590,339,3.0,848677496,rating
665,2771,3.0,1046966868,rating
575,914,4.0,1012593423,rating
607,2019,4.5,1118248090,rating
212,53121,3.0,1253932539,rating
382,4993,4.0,1375389423,rating
306,597,4.0,939719073,rating
247,2617,3.0,953188922,rating
249,153,2.0,839461338,rating
239,837,5.0,991860611,rating
418,3512,3.0,1132696659,rating
168,445,3.0,848879489,rating
529,2528,1.0,960052803,rating
518,1894,3.0,945362083,rating
69,104,4.0,1366831788,rating
547,2764,4.0,1199391855,rating
471,586,2.5,1239746516,rating
514,574,4.0,853896216,rating
585,334,4.0,975365311,rating
384,1407,4.0,1153498632,rating
422,1092,4.0,980860353,rating
22,1371,2.0,1131662302,rating
355,31696,3.0,1130106932,rating
414,21,4.0,1039390453,rating
187,837,2.5,1237164243,rating
613,8961,5.0,1208298141,rating
165,834,3.0,1111544586,rating
284,3,3.0,853878917,rating
389,292,4.0,829492316,rating
558,615,4.0,965485844,rating
23,590,2.5,1148728787,rating
242,527,5.0,956683421,rating
78,2657,2.0,1274046002,rating
472,4993,3.0,1010439727,rating
505,1260,3.0,1340407005,rating
253,2617,4.5,1215831776,rating
228,4993,4.0,1449332270,rating
652,3575,5.0,1449535091,rating
48,858,4.0,1367729182,rating
119,1921,4.0,952582409,rating
3,866,3.0,1298861687,rating
575,1937,3.0,1012596314,rating
412,3981,1.0,993087703,rating
128,4979,3.0,1049690580,rating
128,1265,2.0,1049683548,rating
268,380,4.0,1314894094,rating
547,1587,1.0,1022679046,rating
410,527,0.5,1434057938,rating
654,1405,4.5,1145392640,rating
487,596,4.0,832839068,rating
157,80350,0.5,1291599117,rating
475,2640,3.5,1447329621,rating
15,799,3.0,1136904835,rating
665,4643,4.0,997239207,rating
547,5693,4.5,1135940878,rating
136,2926,2.0,1405975398,rating
169,274,2.0,1234227686,rating
558,3078,4.0,965861667,rating
405,2728,4.0,1061362869,rating
265,1254,5.0,960056098,rating
460,2959,3.5,1072836548,rating
283,46578,4.5,1171172715,rating
452,1285,3.0,976421678,rating
207,608,5.0,1258440662,rating
75,2115,3.0,1143047997,rating
53,3107,4.0,955193337,rating
432,780,5.0,1271227591,rating
630,916,4.0,1443808383,rating
67,350,3.0,854714421,rating
560,2761,4.0,1452849940,rating
547,1088,5.0,1384462255,rating
537,272,5.0,879502901,rating
22,442,2.5,1131662387,rating
505,3035,4.0,1340404164,rating
654,3489,4.0,1145393004,rating
92,172,1.0,848526406,rating
405,3171,4.5,1061362223,rating
39,457,4.0,832523550,rating
475,5816,3.0,1447072748,rating
119,849,1.0,913051506,rating
311,1377,3.0,898008493,rating
121,203,4.0,833058843,rating
529,2300,5.0,959964387,rating
456,4973,5.0,1432308190,rating
326,1254,4.0,966009905,rating
536,246,5.0,829471720,rating
577,1920,4.0,1111475915,rating
22,2959,4.0,1131663892,rating
294,2059,4.0,1047070432,rating
599,44004,4.5,1344136145,rating
102,912,5.0,956590727,rating
277,858,5.0,1463682028,rating
656,1690,5.0,986242527,rating
348,778,1.0,960838695,rating
388,2428,1.0,946509253,rating
394,858,3.0,1298379411,rating
150,648,3.5,1116308883,rating
30,1961,5.0,945294381,rating
664,2028,4.5,1343731833,rating
2,616,3.0,835355932,rating
48,364,4.0,1319745852,rating
358,2728,4.0,957478845,rating
450,111,5.0,1449354173,rating
553,6947,3.0,1423011740,rating
468,1584,3.0,1296195883,rating
97,30810,5.0,1460342855,rating
472,588,3.0,939004597,rating
77,3033,4.0,1163004499,rating
372,2791,2.0,958004018,rating
548,246,4.0,857406724,rating
283,2357,5.0,1115175301,rating
502,648,3.0,861302126,rating
563,103048,3.0,1391161225,rating
312,1721,2.0,959934823,rating
574,54503,4.0,1232915180,rating
212,780,3.0,1218403727,rating
346,44191,4.0,1159125394,rating
573,1641,4.0,946616487,rating
651,2671,3.0,945029904,rating
505,594,3.5,1340413814,rating
27,296,4.0,939077164,rating
133,919,2.0,1416152164,rating
285,170,4.0,965091597,rating
659,292,3.0,834598112,rating
547,2324,5.0,978186309,rating
546,1371,4.5,1300579118,rating
554,17,5.0,1012750606,rating
561,3052,4.0,1172696119,rating
17,5137,4.5,1127471041,rating
457,44022,1.5,1471385467,rating
355,8985,3.0,1130107118,rating
626,3081,4.0,974769585,rating
564,574,3.0,974715454,rating
275,16,4.5,1350771182,rating
641,480,4.0,836533780,rating
271,2762,4.5,1107785271,rating
262,344,2.5,1433900945,rating
213,239,1.5,1462644085,rating
468,8368,2.5,1296196916,rating
545,110,1.0,938568473,rating
187,596,3.5,1233458937,rating
112,18,3.0,852720984,rating
460,1266,4.0,1072836950,rating
12,2668,2.0,968045764,rating
197,316,3.0,975429524,rating
402,216,4.0,1462953653,rating
468,4226,3.5,1296195781,rating
73,1882,1.0,1255849486,rating
338,161,3.0,841656206,rating
295,1584,4.5,1112545392,rating
654,2082,4.0,1145393994,rating
545,262,1.0,938568368,rating
15,377,4.0,1033344267,rating
19,913,5.0,855191654,rating
50,337,3.0,847412859,rating
568,231,3.0,835002248,rating
416,543,4.0,841447054,rating
468,1213,4.0,1296195967,rating
623,27544,4.0,1225256035,rating
15,4148,1.0,997938035,rating
358,2252,4.0,957480804,rating
158,1967,4.0,1231502676,rating
357,203,4.0,832768899,rating
244,1265,3.5,1448175667,rating
384,344,3.5,1153417952,rating
522,3178,3.5,1391346731,rating
468,186,1.5,1296196975,rating
163,110,4.0,1390766930,rating
652,2133,5.0,1439586746,rating
28,1610,4.0,938943245,rating
509,1945,4.0,1124552977,rating
487,147,4.0,832837759,rating
623,480,4.0,1225255846,rating
294,2125,4.5,1055278766,rating
654,3699,4.5,1145393828,rating
516,648,3.0,844687315,rating
624,1372,3.0,1019124575,rating
343,1422,3.0,881166070,rating
294,40819,4.5,1143739211,rating
86,481,3.0,848159932,rating
596,8927,3.0,1139334603,rating
358,1023,5.0,957534930,rating
200,145,4.5,1437933154,rating
547,33358,4.0,1140316623,rating
23,2976,4.5,1148672556,rating
26,55765,2.5,1352058524,rating
19,1250,4.0,855191882,rating
487,380,3.0,832836228,rating
473,1246,3.5,1425644076,rating
189,1387,4.0,968094780,rating
436,1940,4.0,941458052,rating
475,36529,4.0,1447239445,rating
75,2302,4.0,1143047960,rating
7,595,3.0,851868044,rating
358,596,3.0,957534907,rating
509,588,3.5,1093299695,rating
25,653,2.0,859625336,rating
236,898,3.0,1109968421,rating
463,5172,1.0,1051550808,rating
471,3638,4.5,1239658271,rating
615,1687,3.5,1408778262,rating
105,272,3.5,1085579933,rating
306,1535,4.0,939723938,rating
321,164,4.0,939399601,rating
564,840,4.0,974837992,rating
442,608,4.0,1227920058,rating
522,6947,2.5,1391346660,rating
279,292,5.0,838231315,rating
534,3064,4.0,973440111,rating
432,4034,4.0,1138381365,rating
457,31685,2.0,1471386452,rating
311,1615,1.5,1076968331,rating
195,2313,3.0,977755058,rating
546,1918,5.0,1300579148,rating
130,1387,3.5,1138999441,rating
620,5816,4.5,1455532133,rating
610,48780,4.0,1349428792,rating
452,8860,2.0,1151811681,rating
342,321,4.0,945126412,rating
254,597,3.0,845157338,rating
185,1734,4.0,1003523129,rating
460,562,4.0,1072836717,rating
33,562,4.0,1032859878,rating
346,2924,5.0,1044650181,rating
346,1376,3.0,1044650979,rating
184,471,5.0,833525100,rating
68,541,3.5,1194741800,rating
398,3104,4.0,978407164,rating
211,1580,3.0,1460810974,rating
564,2929,4.0,974713563,rating
442,1213,5.0,1227919679,rating
200,4995,4.5,1437933666,rating
463,3525,3.0,1051712250,rating
537,1479,2.0,879502240,rating
380,2268,4.0,949374367,rating
537,919,5.0,879502984,rating
418,648,3.5,1132178198,rating
577,595,4.5,1111475230,rating
516,640,4.0,844688598,rating
575,4896,5.0,1012597648,rating
98,1967,4.0,1459405401,rating
646,2108,5.0,953449685,rating
231,608,5.0,977005223,rating
518,2021,4.0,945362514,rating
296,3210,4.5,1298158651,rating
311,1961,4.0,1077051422,rating
107,2805,2.0,1446493350,rating
547,116,4.5,1135940972,rating
105,348,3.5,1086101939,rating
306,3549,3.0,956081359,rating
426,173,2.0,1310374525,rating
363,1103,5.0,942345493,rating
159,46578,4.0,1183519416,rating
31,1957,4.5,1273542033,rating
254,233,4.0,845157762,rating
22,593,4.5,1131723291,rating
457,4979,2.5,1471383628,rating
487,586,4.0,832838619,rating
344,194,5.0,850727633,rating
124,350,4.0,1147861428,rating
163,344,1.5,1390767810,rating
518,1586,4.0,945369721,rating
102,1389,2.0,957980557,rating
303,84844,2.0,1299489283,rating
461,3489,1.0,1091959764,rating
528,1059,3.5,1141605900,rating
352,4886,3.5,1420521969,rating
552,508,3.0,846647020,rating
75,527,4.0,1143048687,rating
529,1947,3.0,959965907,rating
134,53000,4.5,1361244438,rating
285,637,3.0,965092840,rating
472,2261,5.0,1014277534,rating
580,40815,3.0,1168657808,rating
122,185,2.0,832773092,rating
369,344,3.0,847465393,rating
440,595,3.0,835336997,rating
271,1909,2.5,1107785070,rating
