userId,itemId,value,timestamp,interactionId
224,30,4.0,828786667,rating
311,8672,3.5,1102465032,rating
514,880,1.0,853893138,rating
497,2064,5.0,940364087,rating
441,1552,2.5,1055173947,rating
174,1252,0.5,1109621175,rating
283,8665,3.0,1115175071,rating
15,1377,3.0,1093070479,rating
408,588,3.0,933111453,rating
62,8665,4.5,1449594323,rating
130,4995,3.5,1149644325,rating
480,8860,4.0,1272765460,rating
654,2004,3.5,1145393943,rating
169,48780,5.0,1234228867,rating
121,588,4.0,833058390,rating
461,150,3.0,1090907363,rating
420,1380,2.0,892822259,rating
452,7303,3.0,1112045092,rating
537,62,4.0,879503194,rating
408,175,5.0,933036371,rating
250,56949,3.5,1469807659,rating
349,480,4.0,1019266191,rating
647,745,5.0,947292654,rating
99,1945,4.0,947519658,rating
382,46578,5.0,1371786297,rating
262,97,3.0,1433899624,rating
285,1645,3.0,965088072,rating
304,4993,2.5,1352656191,rating
96,1912,4.0,1223256353,rating
195,111,2.0,977743492,rating
528,30707,3.5,1141605985,rating
84,81229,3.5,1429911541,rating
220,539,2.0,970508429,rating
151,597,3.0,847296802,rating
649,497,4.0,834425221,rating
247,2762,5.0,953101518,rating
380,2616,2.0,979503268,rating
648,8973,4.0,1138478760,rating
491,2890,5.0,940794973,rating
382,595,4.0,1371777868,rating
433,8665,3.0,1417929947,rating
353,6615,2.0,1113053030,rating
309,923,4.0,1114567051,rating
119,1246,4.0,952582145,rating
518,1792,4.0,945368713,rating
270,7346,1.5,1469306868,rating
646,783,5.0,953704051,rating
73,1090,5.0,1255506732,rating
509,4031,2.0,985745073,rating
605,2043,4.0,980176475,rating
299,63876,5.0,1344181710,rating
211,1073,5.0,1460811544,rating
30,1810,3.0,945276705,rating
520,1627,1.5,1143503607,rating
86,892,3.0,848161552,rating
15,112,2.5,1093070156,rating
484,648,4.0,851345205,rating
111,1863,3.0,1097432240,rating
212,6591,4.5,1228113743,rating
76,303,3.0,1194384318,rating
241,780,3.0,847339780,rating
537,194,4.0,879503053,rating
188,196,3.0,841064894,rating
311,942,2.0,898008634,rating
539,527,4.0,951928689,rating
452,903,4.0,989110975,rating
548,88,3.0,857405723,rating
120,1954,5.0,1167420301,rating
500,4973,4.5,1254039855,rating
472,3072,4.0,1004423372,rating
457,1923,3.0,1471384774,rating
470,253,3.0,1234089754,rating
145,480,5.0,845421676,rating
73,169,0.5,1255587428,rating
366,47518,4.5,1306282924,rating
548,778,5.0,857405620,rating
247,1894,3.0,953362225,rating
564,2322,2.0,974839453,rating
531,2959,3.5,1240402309,rating
463,1376,4.0,1049913889,rating
519,296,4.5,1468927377,rating
15,150,3.0,997939380,rating
345,2028,4.0,1106864664,rating
547,43333,4.0,1148870576,rating
547,1944,3.0,974777662,rating
624,2019,5.0,1019132771,rating
572,318,4.5,1436465513,rating
61,586,3.0,1216050910,rating
30,344,2.0,994458003,rating
201,592,4.0,1110497327,rating
370,2959,4.5,1096511972,rating
128,3594,4.0,1049690750,rating
194,172,3.0,848098592,rating
269,1653,3.0,883223474,rating
238,318,3.5,1459365344,rating
48,46948,3.5,1317415599,rating
463,2115,3.0,1051711851,rating
295,2762,4.5,1100131730,rating
529,1678,4.0,960086591,rating
612,46578,3.5,1455642759,rating
189,2000,3.0,968094946,rating
502,1249,4.0,861322705,rating
564,3936,4.0,974714208,rating
447,25,4.0,832493175,rating
85,292,4.0,837507117,rating
547,8617,3.0,1088487602,rating
212,2291,3.5,1218404162,rating
28,2324,5.0,938944237,rating
595,2087,4.0,965230086,rating
582,4734,4.0,1122167619,rating
20,500,3.0,1238729842,rating
279,457,5.0,838231316,rating
358,2605,2.0,957534842,rating
242,1942,5.0,956689196,rating
19,1268,3.0,855192688,rating
564,103,5.0,974844826,rating
19,440,3.0,855193330,rating
70,82,4.0,853954893,rating
648,30793,4.0,1138487876,rating
211,805,4.0,1460811859,rating
439,235,4.0,1041114934,rating
15,5000,3.5,1443385401,rating
63,1372,3.0,1076324009,rating
466,1580,3.0,944979604,rating
536,261,5.0,829471720,rating
604,524,4.5,1277532667,rating
19,180,3.0,855192957,rating
212,2455,2.0,1260704992,rating
373,2291,4.0,938979896,rating
362,1265,3.5,1218724035,rating
564,1588,4.0,974837615,rating
159,1213,4.0,1183518786,rating
59,292,1.0,1144756054,rating
529,300,4.5,1385069924,rating
585,1923,3.0,974607643,rating
439,2144,4.0,1041115244,rating
48,6283,3.5,1317277244,rating
652,597,3.5,1439583820,rating
574,2324,4.0,1232815780,rating
574,2000,4.5,1232810759,rating
379,593,4.0,1378180173,rating
518,289,4.0,945361957,rating
279,364,3.0,838231458,rating
102,800,4.0,956598803,rating
2,248,3.0,835355896,rating
624,3033,4.0,1019128107,rating
102,1883,4.0,956600328,rating
255,27815,4.5,1236985322,rating
38,318,4.5,1389722765,rating
361,25,4.0,864050974,rating
262,928,2.5,1433900620,rating
242,1961,5.0,956686799,rating
324,150,4.0,1451525052,rating
624,3933,0.5,1191614594,rating
580,2791,3.0,1155616543,rating
423,608,4.0,1353690579,rating
607,5816,4.5,1113405683,rating
8,318,5.0,1154464714,rating
389,590,5.0,829492316,rating
320,912,5.0,1424366786,rating
150,8010,4.0,1140425327,rating
390,830,4.0,867073074,rating
496,339,3.0,834059827,rating
580,110,4.5,1155485834,rating
646,955,1.0,953449460,rating
547,55253,4.5,1472569839,rating
555,480,3.0,842284599,rating
30,1994,4.0,945294641,rating
563,97938,3.5,1378590370,rating
311,339,3.5,1062015095,rating
165,1405,4.0,1111981890,rating
292,1777,4.0,1140050518,rating
587,2657,3.0,1111085992,rating
401,2105,4.0,977459163,rating
254,165,4.0,845157211,rating
92,235,4.0,848526363,rating
369,539,4.0,847465592,rating
501,1265,4.0,1309149552,rating
439,2134,3.0,1041115305,rating
652,89870,4.5,1442083045,rating
110,494,5.0,840100958,rating
77,231,1.0,1163125859,rating
509,5995,3.5,1093277404,rating
232,111,5.0,955092541,rating
28,1252,5.0,938944923,rating
185,3489,3.0,1003523863,rating
306,574,3.0,956082861,rating
431,928,4.5,1165547283,rating
547,52767,4.5,1224705134,rating
524,48780,4.5,1256289542,rating
111,1593,3.5,1097514793,rating
502,1541,5.0,868217990,rating
434,913,5.0,886375433,rating
250,53000,3.0,1469807592,rating
509,500,3.0,946276800,rating
547,346,3.0,1021100453,rating
363,1127,4.0,942345895,rating
33,2064,5.0,1032679359,rating
78,8464,3.5,1327288523,rating
420,480,2.0,892822895,rating
580,3022,4.0,1164328870,rating
518,2018,3.0,945369114,rating
24,380,4.0,849282414,rating
628,924,2.5,1357725368,rating
647,3037,5.0,947292422,rating
159,3037,4.0,1183519404,rating
262,4011,4.0,1433899072,rating
514,175,5.0,853893860,rating
575,3025,3.0,1018060067,rating
491,838,5.0,940797226,rating
456,4886,3.5,1432308193,rating
294,112,3.0,1054068512,rating
157,4011,4.0,1320684776,rating
242,2469,4.0,956687231,rating
434,1609,3.0,889302892,rating
613,318,4.0,1208297827,rating
422,1441,3.0,980860425,rating
216,4226,5.0,1095792754,rating
93,1721,4.0,1304992542,rating
612,1682,4.0,1455642692,rating
564,95,3.0,974839108,rating
262,8195,2.5,1433899743,rating
500,708,4.0,1228963181,rating
148,1732,4.0,1059604507,rating
213,69526,3.0,1462634530,rating
36,454,3.0,847056783,rating
487,165,3.0,832836250,rating
294,405,2.5,1054068746,rating
280,380,4.0,905583581,rating
232,3479,5.0,955088228,rating
546,1961,5.0,1300579584,rating
431,899,4.5,1165547632,rating
216,1777,3.5,1095792264,rating
287,588,5.0,1469163114,rating
641,27,4.0,834802130,rating
481,55721,4.5,1437001623,rating
412,3598,2.0,993086955,rating
26,318,4.0,1360087964,rating
387,2981,5.0,975143535,rating
405,5620,3.5,1061359090,rating
294,500,4.0,1047072163,rating
21,1246,4.0,853852020,rating
43,1958,4.0,974769253,rating
254,178,5.0,845158021,rating
311,9005,2.5,1102466430,rating
654,780,4.0,1145391799,rating
665,616,3.0,992909509,rating
82,165,3.0,835973398,rating
176,31658,5.0,1340716841,rating
263,1246,3.0,1117842055,rating
111,223,4.0,1097432413,rating
533,1375,3.0,965315177,rating
380,829,1.0,994729981,rating
654,858,4.5,1145391858,rating
363,2084,2.0,942345287,rating
509,3175,3.5,1093279141,rating
509,869,3.0,940016292,rating
251,110,4.0,1476478090,rating
416,489,1.0,841447183,rating
388,3077,4.0,1012456278,rating
593,316,3.0,835463235,rating
624,1645,3.0,1019132423,rating
624,26152,3.0,1136651990,rating
53,2093,1.0,955192692,rating
421,110,5.0,835170129,rating
414,24,2.0,1039390286,rating
125,44191,4.5,1244537921,rating
460,543,3.0,1072836074,rating
558,1247,5.0,965485703,rating
299,2892,4.0,1344188374,rating
404,858,5.0,1026927820,rating
105,4226,4.0,1085581263,rating
94,110,4.5,1291779579,rating
74,2640,3.0,942705648,rating
109,16,3.5,1153229790,rating
358,2286,1.0,957795034,rating
545,2348,4.0,938566176,rating
466,2078,5.0,944979024,rating
224,307,4.0,828214012,rating
496,653,4.0,834598076,rating
95,4105,5.0,1019022937,rating
531,8961,3.5,1240402991,rating
463,1687,2.0,1051643493,rating
294,1735,2.5,1071005556,rating
500,8368,3.0,1228946431,rating
73,745,4.0,1255588345,rating
243,593,5.0,1094222392,rating
268,592,4.0,1314894071,rating
609,1365,1.0,1029870119,rating
199,1732,3.5,1232588864,rating
304,1089,5.0,1352655295,rating
388,527,5.0,946509889,rating
121,198,5.0,833058929,rating
56,2300,4.0,1467009172,rating
605,943,4.0,980177887,rating
181,2003,3.5,1154542815,rating
575,4709,4.0,1012594573,rating
564,881,2.0,974837853,rating
575,236,3.0,1012593961,rating
543,708,4.0,866931538,rating
102,2890,4.0,957893857,rating
528,4643,2.0,1143758228,rating
550,1722,3.0,959487134,rating
362,30793,4.0,1221032687,rating
170,2355,2.5,1263219154,rating
385,300,4.0,836679129,rating
30,2,2.0,945277634,rating
311,8584,3.0,1102465190,rating
667,307,5.0,847271773,rating
4,2616,1.0,949895993,rating
599,5816,5.0,1329893663,rating
483,1573,2.0,1465387568,rating
461,180,4.0,1090908822,rating
350,590,5.0,1007496143,rating
242,590,5.0,956688281,rating
244,31696,1.5,1448175996,rating
212,46972,2.5,1253932512,rating
306,2890,4.0,939715446,rating
311,1088,5.0,898526635,rating
485,3396,3.5,1337748581,rating
187,427,2.0,1233450000,rating
282,2028,5.0,1111494392,rating
383,110,3.0,852810325,rating
234,46578,4.0,1213808724,rating
573,1280,4.0,946616679,rating
494,4327,4.5,1342748757,rating
452,1407,3.0,976424026,rating
78,6537,3.5,1327288529,rating
146,2302,3.5,1256070622,rating
607,1271,2.5,1148585724,rating
102,2527,4.0,957895736,rating
59,231,2.0,1144756058,rating
489,1246,4.0,944959750,rating
358,2469,1.0,957479430,rating
390,813,3.0,867074680,rating
624,2108,3.0,1019127430,rating
121,161,4.0,833058428,rating
580,1272,4.0,1155485751,rating
88,5995,4.5,1239763309,rating
461,899,3.5,1090908723,rating
497,2144,3.0,940364249,rating
422,2268,4.0,980859937,rating
416,508,4.0,841446862,rating
394,585,2.0,1297524893,rating
439,1375,2.0,1041114590,rating
547,5966,2.5,1158263487,rating
433,2395,4.5,1417930933,rating
596,165,3.5,1142088523,rating
119,3159,3.0,952583442,rating
380,3088,4.0,1268687863,rating
328,4886,4.0,1148000721,rating
299,1483,4.5,1344177600,rating
354,551,4.0,846062476,rating
213,32029,3.0,1462640401,rating
523,4979,2.5,1202235759,rating
99,1909,4.0,938586216,rating
430,110,4.0,1172908379,rating
328,150,4.0,1148005838,rating
580,1377,3.5,1167159316,rating
97,110,1.0,1460342434,rating
550,1608,3.0,942669782,rating
466,2355,5.0,944979562,rating
537,176,4.0,879502488,rating
355,1073,3.5,1130105701,rating
308,17,4.0,854376177,rating
481,2692,5.0,1437001118,rating
580,380,2.5,1165899479,rating
262,1380,2.0,1434333178,rating
487,527,5.0,832838377,rating
436,2019,5.0,941457713,rating
463,1587,4.0,1051712437,rating
193,957,4.0,971215907,rating
503,4993,3.0,1432365875,rating
547,955,5.0,974780009,rating
484,76,5.0,851345499,rating
481,2731,5.0,1437001915,rating
15,1955,4.5,1338698424,rating
430,6,4.0,1111489263,rating
370,1092,3.0,1096510750,rating
537,1376,3.0,879506962,rating
580,223,2.5,1155616451,rating
23,4344,0.5,1148669153,rating
28,926,5.0,938942821,rating
168,912,5.0,848879874,rating
149,104374,5.0,1436920051,rating
505,318,3.5,1340404806,rating
224,242,4.0,828214012,rating
294,7303,4.0,1119922983,rating
30,767,4.0,990239999,rating
320,44191,4.0,1460751923,rating
452,3526,5.0,976421601,rating
608,1267,4.0,958824451,rating
468,2125,2.0,1296201694,rating
547,2788,4.0,1053087483,rating
195,954,4.0,977755609,rating
400,344,3.0,840205085,rating
607,1923,4.0,1113406606,rating
102,506,3.0,957894532,rating
200,1580,4.0,1437934472,rating
22,235,2.0,1131662423,rating
42,111759,3.0,1473258291,rating
468,67255,2.5,1296198848,rating
89,45722,5.0,1257620541,rating
431,1252,5.0,1165546955,rating
77,1278,3.5,1163079424,rating
224,608,5.0,828213150,rating
283,1734,2.5,1165210633,rating
207,26564,0.5,1258440290,rating
73,7984,3.5,1448953187,rating
547,4970,3.0,1022676254,rating
175,260,5.0,1052836298,rating
159,800,4.5,1183519437,rating
242,1721,5.0,956683881,rating
273,8368,5.0,1466945895,rating
33,4488,2.0,1032679865,rating
622,593,4.0,1424225062,rating
294,2160,3.5,1119923918,rating
575,2539,3.0,1012596479,rating
30,1997,5.0,945123317,rating
213,673,2.0,1462638390,rating
652,2690,5.0,1439589086,rating
607,2115,4.5,1118247541,rating
90,1407,4.0,875514792,rating
371,1721,5.0,1462734532,rating
236,936,5.0,1109969439,rating
595,334,2.0,965077926,rating
93,920,4.0,1304993128,rating
287,2015,4.5,1470169003,rating
509,8366,3.0,1101708576,rating
73,1840,3.5,1272354630,rating
150,260,4.5,1113907415,rating
407,300,5.0,962647247,rating
248,110,5.0,1031528748,rating
195,3011,3.0,977725295,rating
177,1544,4.0,907380321,rating
149,45722,3.0,1436920430,rating
598,5048,1.0,1014588958,rating
198,2064,5.0,1068822263,rating
624,91470,1.5,1412446645,rating
157,780,3.0,1291598762,rating
634,858,5.0,1309492488,rating
281,5899,4.0,1113684687,rating
388,8645,3.5,1114898633,rating
595,2355,5.0,965078150,rating
18,92,3.0,856007409,rating
64,380,4.0,843159645,rating
358,1414,5.0,957481045,rating
416,594,3.0,841446959,rating
508,592,3.0,844375898,rating
248,3062,5.0,1031528856,rating
57,1422,3.0,907762885,rating
510,2671,2.0,957809335,rating
124,296,3.0,1147861878,rating
88,435,1.5,1239766980,rating
152,2028,5.0,1335948073,rating
363,2671,4.0,942343768,rating
547,1683,3.0,1106432637,rating
23,922,4.5,1148671777,rating
340,293,4.0,1410374113,rating
654,919,5.0,1145391973,rating
564,2255,4.0,974838026,rating
524,5956,4.5,1256289607,rating
247,380,4.0,953272040,rating
86,319,5.0,848159779,rating
213,608,2.0,1462640534,rating
30,380,4.0,945277224,rating
128,1380,5.0,1049690439,rating
244,2005,4.0,1448175261,rating
430,3160,4.5,1111579468,rating
324,6957,3.5,1451524184,rating
30,509,5.0,945122648,rating
48,84944,4.0,1318796696,rating
550,648,3.0,943372625,rating
291,2699,3.0,1111488646,rating
605,3210,3.0,980177205,rating
575,1948,5.0,1012596168,rating
288,204,5.0,845862567,rating
96,913,5.0,1223256273,rating
612,4993,4.5,1455638619,rating
405,4993,4.5,1061359966,rating
368,260,4.0,962592057,rating
665,2142,3.0,992909251,rating
73,2841,4.0,1314942833,rating
313,4823,4.0,1101034312,rating
423,2144,3.5,1353690001,rating
169,2059,4.0,1234227516,rating
487,195,4.0,832837311,rating
592,588,4.0,995420443,rating
472,1103,4.0,944062066,rating
547,48268,4.0,1313376453,rating
564,523,5.0,974716403,rating
509,3177,3.0,1037843438,rating
139,1259,4.0,1066860889,rating
306,1265,4.0,939717432,rating
118,3578,5.0,964408657,rating
157,26547,3.5,1291644796,rating
658,62,5.0,941489024,rating
102,918,4.0,957980883,rating
119,16,3.0,913048006,rating
39,175,3.0,833534728,rating
36,273,3.0,847057240,rating
130,597,3.0,1138999271,rating
606,1729,5.0,1380350557,rating
452,1262,3.0,1133734641,rating
384,1497,3.5,1154110168,rating
43,1907,3.0,974756766,rating
394,8961,3.0,1298378905,rating
138,3578,2.0,1440379156,rating
86,17,5.0,848159382,rating
23,457,3.5,1148673418,rating
509,2642,2.0,940014751,rating
311,2565,3.5,1091465292,rating
85,153,4.0,837506803,rating
571,1608,3.5,1334343175,rating
609,1164,1.0,1029870040,rating
626,2355,2.0,974768972,rating
282,593,4.0,1111493731,rating
321,1284,5.0,939398171,rating
306,4148,3.0,984612931,rating
370,3033,4.0,1096496974,rating
232,475,5.0,955093253,rating
605,11,3.0,980174746,rating
306,2255,2.0,940347467,rating
297,1968,3.0,1318705960,rating
615,541,4.0,1408778818,rating
353,5064,3.5,1113052800,rating
23,8368,4.0,1148673762,rating
17,4896,0.5,1127470004,rating
177,2288,4.0,907380504,rating
270,4995,4.5,1469305964,rating
624,671,5.0,1059321444,rating
452,1946,3.5,1133735658,rating
22,6934,2.0,1131663158,rating
23,2313,3.5,1148673578,rating
510,1040,4.0,953102941,rating
15,922,1.0,1040205624,rating
553,49530,4.0,1423009787,rating
232,1284,4.0,955084721,rating
232,1253,5.0,955092839,rating
359,215,4.0,1339226955,rating
23,2011,4.0,1148729668,rating
232,2023,4.0,955087162,rating
265,2020,4.0,960059985,rating
323,1639,2.5,1150487558,rating
146,480,4.0,1256071213,rating
307,49530,4.0,1209040138,rating
563,44191,4.0,1400968604,rating
13,524,3.5,1331379485,rating
143,920,5.0,1149647934,rating
522,466,3.5,1391352616,rating
516,1090,4.0,844688176,rating
195,426,3.0,978700358,rating
388,759,5.0,946524906,rating
213,317,2.0,1462638951,rating
285,1394,4.0,965091829,rating
231,1267,5.0,977005429,rating
564,2687,3.0,974714264,rating
52,8966,4.0,1231767125,rating
329,648,4.0,867072004,rating
220,2186,3.0,975511927,rating
647,923,5.0,947292545,rating
671,1247,4.0,1063500804,rating
294,4025,4.5,1055278864,rating
602,596,3.0,842356080,rating
169,8368,3.0,1234228925,rating
596,318,5.0,1138659437,rating
260,3578,5.0,1207985605,rating
292,832,4.0,1140049456,rating
424,4226,4.0,1088826564,rating
139,541,4.0,1066861224,rating
285,1073,4.0,965089222,rating
57,468,4.0,907763141,rating
533,318,4.0,965316060,rating
311,453,2.0,897415324,rating
384,1653,2.0,1153149600,rating
380,71520,2.5,1325191862,rating
134,494,3.0,1361244172,rating
212,6537,3.0,1218955089,rating
651,381,3.0,945029770,rating
311,7085,3.5,1091465105,rating
605,2239,3.0,980174106,rating
144,434,3.0,837455389,rating
242,1393,4.0,956683881,rating
232,1590,4.0,955086434,rating
239,1259,4.0,991857857,rating
641,457,4.0,834636572,rating
402,8368,4.0,1443394430,rating
548,112,3.0,857405496,rating
184,434,3.0,833524818,rating
105,2291,4.0,1100533947,rating
659,608,5.0,847452089,rating
373,2013,3.0,939235206,rating
416,3,4.0,841447146,rating
574,40819,4.5,1232815801,rating
219,180,3.0,974496294,rating
483,648,4.0,1465387522,rating
306,3101,5.0,948834992,rating
457,466,2.0,1471386435,rating
290,150,4.0,1445337630,rating
212,1088,3.5,1218955664,rating
564,532,5.0,974709177,rating
243,1393,3.5,1094220796,rating
306,2011,3.0,940347358,rating
669,2395,4.0,1015829738,rating
654,1544,3.5,1145392238,rating
120,2000,3.5,1125523075,rating
165,364,3.5,1111482824,rating
75,541,4.0,1143048797,rating
56,41566,4.0,1470350742,rating
471,594,4.5,1239658699,rating
294,4974,3.0,1090422453,rating
358,3087,3.0,957794789,rating
93,912,4.5,1304992427,rating
400,586,4.0,840205237,rating
299,5780,4.5,1344185223,rating
212,1777,3.5,1228789417,rating
535,19,1.0,838630825,rating
402,58559,3.5,1443393723,rating
103,778,4.5,1117482329,rating
580,2004,2.5,1156127689,rating
210,2291,2.5,1070591364,rating
327,231,4.5,1225363953,rating
150,1590,4.5,1114308333,rating
562,590,4.0,1167428716,rating
232,590,5.0,955086595,rating
427,2611,4.0,950656065,rating
311,434,3.0,898008016,rating
384,6793,3.0,1154367418,rating
471,750,3.5,1239744365,rating
631,953,4.0,897771576,rating
564,1967,3.0,974714208,rating
17,27834,4.5,1127471248,rating
518,691,3.0,945362108,rating
4,1377,3.0,949810688,rating
119,2019,4.0,913232524,rating
110,225,4.0,840100515,rating
15,4011,1.0,997937606,rating
262,3089,3.0,1433899077,rating
574,173,2.5,1232915065,rating
220,637,2.0,970502087,rating
564,2752,5.0,974837080,rating
546,79008,5.0,1303172131,rating
522,58156,3.5,1391352926,rating
514,1377,4.0,853896937,rating
537,1271,4.0,879502514,rating
534,2006,3.0,973375918,rating
624,2699,3.0,1019124655,rating
519,104,4.0,1469927080,rating
314,480,4.5,1437338076,rating
73,45722,3.5,1255844928,rating
509,2769,2.0,1037842751,rating
607,1088,2.0,1148586162,rating
86,337,4.0,848161104,rating
159,344,2.0,1183519845,rating
609,4984,1.0,1029869675,rating
253,953,3.5,1215831872,rating
150,4228,2.5,1114308408,rating
195,587,2.0,976289373,rating
128,79,5.0,1049683456,rating
584,829,1.0,1271760557,rating
480,150,4.5,1339456571,rating
522,33660,3.5,1391350809,rating
380,1961,4.0,1078365659,rating
580,5002,2.0,1165291225,rating
102,28,4.0,956590655,rating
648,3052,4.5,1138477493,rating
8,4995,3.5,1154389449,rating
160,2469,2.0,974258881,rating
518,173,1.0,945443639,rating
599,8643,4.5,1329893650,rating
468,8970,3.0,1296196787,rating
564,3683,5.0,974710704,rating
423,153,2.0,1354570794,rating
595,2015,3.0,965230326,rating
598,5064,4.0,1014588918,rating
654,2640,4.5,1145392121,rating
86,321,3.0,848160389,rating
588,480,3.0,842298189,rating
574,56152,3.5,1232809638,rating
262,8983,2.0,1433944758,rating
605,2012,2.0,980175072,rating
89,327,2.0,1257610314,rating
461,1912,4.5,1091959238,rating
176,1580,2.5,1340720372,rating
125,48780,4.5,1269734205,rating
590,595,3.0,848677408,rating
294,5460,2.5,1054068889,rating
440,316,4.0,835336996,rating
119,778,4.0,913047687,rating
425,293,3.5,1112537739,rating
239,2111,3.0,991855174,rating
165,802,2.5,1111482731,rating
547,26564,4.0,1173477942,rating
100,1073,5.0,854194056,rating
15,2355,2.0,997939055,rating
214,1272,5.0,950119070,rating
558,1945,5.0,965485990,rating
128,783,5.0,1049690067,rating
387,920,4.0,974682461,rating
536,235,5.0,829471720,rating
15,4344,2.0,997937334,rating
128,4993,5.0,1049689958,rating
72,88744,3.5,1461784563,rating
357,265,5.0,832768729,rating
119,1944,4.0,952581718,rating
133,912,2.5,1416151751,rating
468,1682,3.5,1296195925,rating
165,81,3.0,1111482441,rating
667,6,4.0,847271481,rating
130,1249,4.0,1139000061,rating
134,19,2.0,1361245876,rating
435,593,4.0,891508567,rating
165,2890,2.5,1111482060,rating
529,922,3.5,1123709075,rating
62,4226,4.0,1451359336,rating
294,4169,4.5,1112389930,rating
478,260,4.5,1446622759,rating
46,1965,5.0,1366389759,rating
558,2019,5.0,965485415,rating
95,339,4.0,1016317208,rating
418,4369,5.0,1132179825,rating
339,115210,4.0,1446663621,rating
501,1791,2.0,1309492910,rating
608,2110,3.0,958825073,rating
292,508,3.5,1140816659,rating
161,592,3.0,837629353,rating
17,1249,2.5,1127470114,rating
291,318,5.0,1111488814,rating
471,54272,4.0,1251743437,rating
622,260,5.0,1424224962,rating
13,4993,4.5,1331380883,rating
564,588,4.0,974713412,rating
427,2692,4.0,939471258,rating
178,4979,5.0,1437428297,rating
564,2320,3.0,974715425,rating
217,1653,1.5,1108160059,rating
59,4993,4.5,1144755863,rating
294,2671,3.0,1047071980,rating
390,788,3.0,867072884,rating
213,56801,2.5,1462636660,rating
518,1127,4.0,945367631,rating
420,249,2.0,892824744,rating
355,1253,4.5,1130106676,rating
381,858,5.0,1018645753,rating
17,288,2.0,1127469552,rating
550,1372,4.0,959486957,rating
321,1918,1.0,939420207,rating
408,2144,4.0,933034637,rating
564,78,4.0,974842547,rating
533,2028,4.0,965316313,rating
388,4351,4.0,991975567,rating
564,2069,3.0,974842055,rating
518,2045,4.0,945369201,rating
652,1845,5.0,1439589294,rating
357,158,3.0,832768749,rating
454,5995,5.0,1463382592,rating
294,1416,4.5,1055278747,rating
294,926,4.0,1119924230,rating
665,802,3.0,995233600,rating
551,640,3.0,843275977,rating
486,3114,5.0,1464121040,rating
522,673,2.5,1391351885,rating
15,1945,4.0,997938954,rating
499,1248,4.0,965247661,rating
325,585,4.0,1356316527,rating
624,2770,4.0,1019127874,rating
212,1282,4.0,1260705098,rating
427,1834,5.0,950656096,rating
187,2082,5.0,1233517049,rating
294,955,4.5,1055278799,rating
509,1394,4.0,939328176,rating
649,235,3.0,834424903,rating
534,996,4.0,973376255,rating
564,1126,3.0,974837992,rating
585,910,5.0,975362104,rating
430,4993,3.5,1111489157,rating
275,97938,4.0,1386885446,rating
654,2359,3.5,1145390592,rating
48,1921,4.0,1305604875,rating
232,3168,4.0,955088124,rating
48,44555,4.5,1305604909,rating
175,3114,4.0,1052884243,rating
575,3602,2.0,1018057072,rating
468,4995,3.0,1296191862,rating
358,2020,4.0,957479160,rating
30,1892,5.0,945122605,rating
463,1959,4.0,1050499697,rating
414,4025,2.0,1039390401,rating
574,2012,3.5,1232914792,rating
102,441,4.0,958248859,rating
19,377,3.0,855191289,rating
386,2011,3.0,1047113274,rating
485,1918,4.0,1337748463,rating
137,349,4.0,946411786,rating
620,4886,3.0,1455532035,rating
246,480,4.0,956565426,rating
235,1777,4.0,1111558040,rating
75,4993,4.5,1143048707,rating
73,527,5.0,1255844407,rating
149,4641,2.5,1436924064,rating
624,4133,3.0,1019124986,rating
311,922,2.0,897414235,rating
241,261,3.0,847339806,rating
134,316,4.5,1361245717,rating
516,12,3.0,844687789,rating
596,300,3.5,1138729358,rating
18,25,5.0,856006886,rating
222,900,5.0,960919866,rating
598,364,4.0,1008572199,rating
114,590,4.0,838365907,rating
68,31658,3.5,1346824829,rating
462,1923,5.0,1115312510,rating
275,480,5.0,1350254126,rating
596,156,5.0,1139092457,rating
48,110553,3.0,1410972132,rating
384,457,3.0,1153762128,rating
608,1841,2.0,939362773,rating
195,3698,2.0,975418941,rating
23,1552,3.0,1148669048,rating
647,293,5.0,947292692,rating
564,849,5.0,974839365,rating
564,3024,5.0,974709821,rating
559,364,4.0,903144894,rating
20,588,3.5,1238729785,rating
114,253,3.0,838365857,rating
213,2687,2.0,1462638504,rating
242,1918,4.0,956684620,rating
275,457,4.5,1350168624,rating
102,919,4.0,956590822,rating
468,8491,4.0,1296194779,rating
452,1266,3.0,976425169,rating
358,551,2.0,957480788,rating
303,3396,4.5,1325226566,rating
534,454,5.0,973440238,rating
145,592,5.0,845421514,rating
220,2805,4.0,970503676,rating
564,558,4.0,974790913,rating
537,800,5.0,879502806,rating
7,377,3.0,851869291,rating
355,4896,2.5,1130107283,rating
564,273,4.0,974709734,rating
380,1586,1.0,949367256,rating
267,47610,4.5,1175984755,rating
662,500,4.0,839022388,rating
547,1961,3.0,981312902,rating
102,1259,4.0,956598898,rating
23,497,4.5,1148669881,rating
77,1387,3.5,1183920197,rating
535,553,2.0,838631207,rating
417,104,2.5,1112466691,rating
291,1358,4.0,1111488349,rating
360,1358,4.0,967345208,rating
461,39183,3.5,1150091805,rating
568,344,3.0,835002219,rating
385,593,5.0,836679046,rating
518,2978,5.0,945365440,rating
602,229,4.0,842358670,rating
104,4993,4.0,1446673683,rating
263,1580,4.0,1117843172,rating
95,2107,4.0,1019023517,rating
457,543,3.0,1471385053,rating
460,1091,3.5,1072838148,rating
457,1405,2.5,1471386213,rating
481,6003,4.0,1437002813,rating
30,1018,3.0,945295766,rating
